domain,label
gpafg1af8dmf4tij0pifk9.brazilsouth.cloudapp.azure.com,dga
vs5ijkhm3gx6vo9qrw1mv01mn09mfcxefghej0hibol2z492zk.brazilsouth.cloudapp.azure.com,dga
yz85uv0d638lyvk5q7w5ufgxenw96fo1en4xu7w9.brazilsouth.cloudapp.azure.com,dga
bkh2n452n4pev0le349ifkt6n.brazilsouth.cloudapp.azure.com,dga
d6vwta3c1ab4hanotezc5ez4pav81qjwhubspeb0.brazilsouth.cloudapp.azure.com,dga
qjcpqz8tuj41if0h63s5qr49uvkhyrkxi3ghib4de7896rcxq.brazilsouth.cloudapp.azure.com,dga
wlan0lmbcdyzs5a7stq7gti3sp6zgd.brazilsouth.cloudapp.azure.com,dga
n8dqfkpi7w9mn0x6js1e.brazilsouth.cloudapp.azure.com,dga
8t67gxu70t2z4lebkha.brazilsouth.cloudapp.azure.com,dga
8xu3wlmnchijwxir0dy3clenwhef89ubgtunwt2rk1u.brazilsouth.cloudapp.azure.com,dga
spi3o5unk1qfstyfsper8dej016n0li38lun056.brazilsouth.cloudapp.azure.com,dga
0dafghab8923olizopyjgpafwh67s5yvwtmrst.brazilsouth.cloudapp.azure.com,dga
v0tivs92n8hir8pufcpafchyjwta3g12jklircxurcxarkh6v.brazilsouth.cloudapp.azure.com,dga
5a70h6r8linoxir8pqb8xmv8lm3k9qb45i.brazilsouth.cloudapp.azure.com,dga
o52noh6fohq3kdifohars5ej49af4pa3k1mfsx.brazilsouth.cloudapp.azure.com,dga
rs1en8l6b896vc1erw5.brazilsouth.cloudapp.azure.com,dga
r05en8pazc9yzk1ir0t2zw5av8127ktqjslqv8lqf.brazilsouth.cloudapp.azure.com,dga
tavw5q7gx6rshyvs.brazilsouth.cloudapp.azure.com,dga
ejchq3gdef0lm74xmzcly7.brazilsouth.cloudapp.azure.com,dga
hazkdy78tabkhufcdm3whe749ib8pmf8.brazilsouth.cloudapp.azure.com,dga
mf4pirgx2v8pingdyro1ezg1qrotqng9erk.brazilsouth.cloudapp.azure.com,dga
azop6v8t2r41yfkd.brazilsouth.cloudapp.azure.com,dga
zwtejw1ijc1arkpibw1ev89.brazilsouth.cloudapp.azure.com,dga
fw5q70peb41yrk9uf45yj0.brazilsouth.cloudapp.azure.com,dga
qvkdazodef0l6nstynw1i3k12vwte30123opav01ib.brazilsouth.cloudapp.azure.com,dga
1qz0d6rwlyv8tm30.brazilsouth.cloudapp.azure.com,dga
uv4xyr4pezg9qjshyz4xmvgx6z0py709i781e7s5abw9yjoheb.brazilsouth.cloudapp.azure.com,dga
d2n8t67wpeb8t2rgp.brazilsouth.cloudapp.azure.com,dga
rspej8lajo52vgxy3kl6j4dej8563g.brazilsouth.cloudapp.azure.com,dga
2rcduz45yrg9yn416rgxyzg9.brazilsouth.cloudapp.azure.com,dga
foxy30libkpij41u34pm.brazilsouth.cloudapp.azure.com,dga
w92fcdqzghqz89ev85ubsturcdyng9ivkx.brazilsouth.cloudapp.azure.com,dga
bchuro9inst2fo9av8d6z4123s56.brazilsouth.cloudapp.azure.com,dga
st6z4x23c1mz8tez8tqno9e3gt674xqz.brazilsouth.cloudapp.azure.com,dga
x6fw9ufshyfcta3wp.brazilsouth.cloudapp.azure.com,dga
fchaf0t2jkt6f0li3g5ivstub89mbcpyn0p.brazilsouth.cloudapp.azure.com,dga
bgherol27c5ur492.brazilsouth.cloudapp.azure.com,dga
492r0lm785iz41mb8h2zsdmf4t.brazilsouth.cloudapp.azure.com,dga
j496fkdmzs9qrs92jwdy7stmrcxy7g5q3st2vgter.brazilsouth.cloudapp.azure.com,dga
xergxqzolir0lmzspmrkxm7cpu34x63stmj0.brazilsouth.cloudapp.azure.com,dga
yzopar0duzw52n8dafchajo1y.brazilsouth.cloudapp.azure.com,dga
op63oxezolengt.brazilsouth.cloudapp.azure.com,dga
j8tmbgpebcxyv0la301i.brazilsouth.cloudapp.azure.com,dga
sxej496b0xmjodmjste30tur0l2zkdur8xuvotyf0.brazilsouth.cloudapp.azure.com,dga
6n4927o9y7sxuf09qrwdu30xyb09ubstmjc.brazilsouth.cloudapp.azure.com,dga
qbchano5qnox6nslero96r4hargperkhuzwpyng1mz85qzw.brazilsouth.cloudapp.azure.com,dga
enwdufopujw5qn.brazilsouth.cloudapp.azure.com,dga
5yfcx2v4hejk5yr8x6vs9izstijw5uj0ha3gpafkdy.brazilsouth.cloudapp.azure.com,dga
sxezo92vst2fc56vwl2jodyjolivwhmzk5ij.brazilsouth.cloudapp.azure.com,dga
lqrol63oh6vc5iv49qjoxav8pefcdm781.brazilsouth.cloudapp.azure.com,dga
bk1mzs9urg16bs5uvclev0x6vop2notuvodu74dy3cp.brazilsouth.cloudapp.azure.com,dga
v09mj0d6bcxeroh2fw5mj09m7s16.brazilsouth.cloudapp.azure.com,dga
wlq7ctqngtmfspa3g52zc5q3gle3kduzoxivo.brazilsouth.cloudapp.azure.com,dga
yfodyfg9ufwh2j89qrgpq7kpuzgping9absxubgde.brazilsouth.cloudapp.azure.com,dga
kp6f4hijotybs1y3cdqnkpyvgde7wxiv8.brazilsouth.cloudapp.azure.com,dga
qrsd6z8xqjkpm7spufwdars9ens52f05ifotufkt2j0.brazilsouth.cloudapp.azure.com,dga
yvkpq3g1ur01unstyr4x.brazilsouth.cloudapp.azure.com,dga
joh6r8tizgpqfop6n4lmzsx6n0xerodanghmj8.brazilsouth.cloudapp.azure.com,dga
6f8lejs1q74lebwlifwlizk12j492r4def0tezcp2jo.brazilsouth.cloudapp.azure.com,dga
i7sxaz0taf8lyrg1qjkta78hevshqjwt.brazilsouth.cloudapp.azure.com,dga
z05ez0l6rgturk9u3c123k16v41i.brazilsouth.cloudapp.azure.com,dga
cxi3gp2bgxajc5avo5qn4hi7kt2fglmj8tu7c9.brazilsouth.cloudapp.azure.com,dga
f41qj4tafwh6vc52nc12vk9mn8xe7gt6vwx2nspafk5.brazilsouth.cloudapp.azure.com,dga
701a3g1yn01ybsle3kp.brazilsouth.cloudapp.azure.com,dga
rstq34p2z0xajktin0d6bgdunk96vw9anglinw56vo5erol.brazilsouth.cloudapp.azure.com,dga
n09qv4tuvclir0hajcli7cl2z49qv8tm3o1m.brazilsouth.cloudapp.azure.com,dga
4dyv0l63w5ijctunwte30py3o96.brazilsouth.cloudapp.azure.com,dga
w9ejc5mn896jstmbslu3.brazilsouth.cloudapp.azure.com,dga
penw12vgpy78dazspuv8pqn8ta3w1evkxq7kl2fshejsl6nslq7.brazilsouth.cloudapp.azure.com,dga
le705a789y7gpi3w5enoxej8luv0tibgdq3.brazilsouth.cloudapp.azure.com,dga
t6jwluvw56fo1a3016zstibk.brazilsouth.cloudapp.azure.com,dga
6j0pmjwdi7w92b8dun4xqrkdqvclenopmbwx2ng9yzgd6j.brazilsouth.cloudapp.azure.com,dga
luj45inspaz8p6z8lurgxerchq.brazilsouth.cloudapp.azure.com,dga
gdmbwle30pmv45i3cdez0dq34x6fs5q3kdev49i3spmvo.brazilsouth.cloudapp.azure.com,dga
ingd63gh6bgtub0punot.brazilsouth.cloudapp.azure.com,dga
bct6bs1uzkhyfk1ef89u701a3wtqnox2.brazilsouth.cloudapp.azure.com,dga
8lmfk9yzgpyjc1mrctmrgdqr4lmns1iv.brazilsouth.cloudapp.azure.com,dga
hmrg56b8x2j8167wx2fgdefgxqnshq70dan01a7.brazilsouth.cloudapp.azure.com,dga
5670l2vw9yz0pq70pa30pan8hejwxuf0dqv45uf49ur01if.brazilsouth.cloudapp.azure.com,dga
hijktejs9ujo9a7c1mbkl6zwx.brazilsouth.cloudapp.azure.com,dga
385ejgda70l6j0pa.brazilsouth.cloudapp.azure.com,dga
c1avotan4dujo9qf0hqb8h2rg1.brazilsouth.cloudapp.azure.com,dga
7spmrklyrcpe7o5ynsxun89m.brazilsouth.cloudapp.azure.com,dga
8levktyrclev81ang.brazilsouth.cloudapp.azure.com,dga
az8pqf8dyvcpmn89qzodirwxejkpq34hi74pm.brazilsouth.cloudapp.azure.com,dga
sta3gxe7gxmvs1qngl2jktq3.brazilsouth.cloudapp.azure.com,dga
hef4xez49e34hy7cl6j892j0l638t6jo1evsxmf09ejkda3o92.brazilsouth.cloudapp.azure.com,dga
0pq30h2v0pujk1qr8hujglmzk1q3gd.brazilsouth.cloudapp.azure.com,dga
fslqj4ta341yj8dqz0duzw96vktq3ch6zspi.brazilsouth.cloudapp.azure.com,dga
od2v0xyvkherk.brazilsouth.cloudapp.azure.com,dga
en4larc16nwluf.brazilsouth.cloudapp.azure.com,dga
dmnsh2b41ezkpargd2781ynkxungtq349u7glab4.brazilsouth.cloudapp.azure.com,dga
yvw16v81qvolav45u78tibot6bo9arglm3ghejs9ir05aj.brazilsouth.cloudapp.azure.com,dga
pif0xmvwpujsh6fwtmv8dqjk.brazilsouth.cloudapp.azure.com,dga
ufk5ub49in0hqz0h23kl2v8t63w9azwduzg5ybk1abkh6bktq.brazilsouth.cloudapp.azure.com,dga
816ngl2b89yfg5ibo5ezgp2zglevw.brazilsouth.cloudapp.azure.com,dga
arwli7cx2n85qvc.brazilsouth.cloudapp.azure.com,dga
i309234hqfshqzsdybg96r0.brazilsouth.cloudapp.azure.com,dga
yvop6jkdab4tm7w1ujs.brazilsouth.cloudapp.azure.com,dga
ifkxubsd6jgh6n4dibglqrghuf4lubc5yf8livkden0pyn.brazilsouth.cloudapp.azure.com,dga
5274hqzc9eb4tergxijcxa749q3sdyzc5un41qvsd.brazilsouth.cloudapp.azure.com,dga
vo5ifk5yn4t6rsx2jctur85aro1qbsdub89enc5u74.brazilsouth.cloudapp.azure.com,dga
6vox6zslu7wd6nclqn8pybohavo1yvop.brazilsouth.cloudapp.azure.com,dga
fstyvs9ynkdqzkpargpizkhuz8tero9e7.brazilsouth.cloudapp.azure.com,dga
duv0hqr81yzcdqb4h2zwpunkx6bk5u38xqfwpm3s1yz.brazilsouth.cloudapp.azure.com,dga
hujgl2rkx23k1en.brazilsouth.cloudapp.azure.com,dga
9a7op6r8lmjs5avo9ijgtq3olub.brazilsouth.cloudapp.azure.com,dga
5mvod2vclq3wpm30h6v0lyn09e78hinw9yro9678h.brazilsouth.cloudapp.azure.com,dga
fopyrg9an4pe709afc1mfs1yf.brazilsouth.cloudapp.azure.com,dga
p638h6zk5yro9e7whi.brazilsouth.cloudapp.azure.com,dga
wdmvg1ybw1q78lmv41yjox6ng16vs.brazilsouth.cloudapp.azure.com,dga
uf0hmro1ivshmz0tijg5qr4dmro1inkt.brazilsouth.cloudapp.azure.com,dga
rspazkxe3kdm3w5mvopqbwdarwhujslmn.brazilsouth.cloudapp.azure.com,dga
hqfk16vghy74li7wtavklajs1u7olijwhyr8h6f89m78xafc9.brazilsouth.cloudapp.azure.com,dga
v8x2zcpyns1ifwhyn8.brazilsouth.cloudapp.azure.com,dga
avo5qjc5y3otujgpeb8ly3.brazilsouth.cloudapp.azure.com,dga
1uzkxmj8lmnc963c92nod63s12jw5ujgty.brazilsouth.cloudapp.azure.com,dga
c1u30tafo9y3k1yvwhuroh63g9ivclibgpibg9.brazilsouth.cloudapp.azure.com,dga
rotqz4hq7opqfs1ujcluv0lefstankhafodmzcpuz4t.brazilsouth.cloudapp.azure.com,dga
309ij4tib0xijcpy3gl6j8x67klyzgxaj452r41mfk1.brazilsouth.cloudapp.azure.com,dga
7ot6j0527chej852n8pu7wd6bcde785a7cxmzk9ejcpm.brazilsouth.cloudapp.azure.com,dga
oh2zghizcxuzshyjkd6no5u3gdizsxyjwlirchy3ohi785izc9i.brazilsouth.cloudapp.azure.com,dga
stijstyzghen8hifcpy.brazilsouth.cloudapp.azure.com,dga
w1mb4l2b0xqfshyv81.brazilsouth.cloudapp.azure.com,dga
fw92vod2zkpaz8hqr8t.brazilsouth.cloudapp.azure.com,dga
zoxubc1qn4dizg.brazilsouth.cloudapp.azure.com,dga
6ro5qz05qzwtu3ct.brazilsouth.cloudapp.azure.com,dga
jwdmr8haz4dyj456no12vk5q7gpy7w92zsp.brazilsouth.cloudapp.azure.com,dga
3w9u7s56b41iv85yjs.brazilsouth.cloudapp.azure.com,dga
yf49evodizc9m7o1qf0hyj4pqfkl2f4x2jod.brazilsouth.cloudapp.azure.com,dga
bgdq3slurkpejgl2fwtqfsl2z.brazilsouth.cloudapp.azure.com,dga
1a7g9ano9er01m3khuj49mns1arc5yv8.brazilsouth.cloudapp.azure.com,dga
az8da3wlefkxe7gpa7wlur8l6b4pmr0xebw9ub8x67opyj05.brazilsouth.cloudapp.azure.com,dga
3wd2j8punw9ij4lyn4l2rshmfsx2bkt.brazilsouth.cloudapp.azure.com,dga
v8x2305ajs16b8963wlm7c5.brazilsouth.cloudapp.azure.com,dga
z85yfcxuv01qbwlq7o9a.brazilsouth.cloudapp.azure.com,dga
kxiz456rstizwlufgxajo1yj0dybsdqjk12b0hi7.brazilsouth.cloudapp.azure.com,dga
xyz4xifspu3gp2zglav8dqv85yvkdyrspezwp.brazilsouth.cloudapp.azure.com,dga
389ejs9m7o5abcpejg9ej8div0dq7sd.brazilsouth.cloudapp.azure.com,dga
zcpy38t6zkx6fchmj0laz05.brazilsouth.cloudapp.azure.com,dga
v4hqjwhuzgxafchmvg5mbw9qjkluzk92fwxe30lyzwhyjw9.brazilsouth.cloudapp.azure.com,dga
vo5in89yrgtyv4di74pafcda7opuzklm34xib4p63wd.brazilsouth.cloudapp.azure.com,dga
zg1i349abwdqjoti.brazilsouth.cloudapp.azure.com,dga
89yr05er41y30lmnw5i7k927w9yrkdm3otq3o9qn4pq3ktu.brazilsouth.cloudapp.azure.com,dga
g5un4dankha34hmn0.brazilsouth.cloudapp.azure.com,dga
qn4pa3o1ercxy7oxen81ergt.brazilsouth.cloudapp.azure.com,dga
fg1a38t6zgdir0dmj0xy3g12rgh63o1qbwpurgla.brazilsouth.cloudapp.azure.com,dga
49yjs5uno5afsd2jkhuj4l2vk5qjw.brazilsouth.cloudapp.azure.com,dga
ifwp2n8t6vs9q3.brazilsouth.cloudapp.azure.com,dga
hmrwx27096v89ef0difw5evgxef8tun4ha3w92vcpy.brazilsouth.cloudapp.azure.com,dga
k5670te7op27ot2fw96fcpurklejkt634lejgl2z09m70xenkp.brazilsouth.cloudapp.azure.com,dga
3o9arwx2ns5y3812zo5u70h6r0x67oxmr8tqfo9qzkleb8pm3.brazilsouth.cloudapp.azure.com,dga
pen4pa305abgtinkdi3otancp6rst2bk.brazilsouth.cloudapp.azure.com,dga
6v01qvo5ub8lav4l6j056johu.brazilsouth.cloudapp.azure.com,dga
4xink9ev0hy7glyj0libghmb852b4p.brazilsouth.cloudapp.azure.com,dga
nkx2jg1un8pub41avghar4lqb4pmjk5qfst.brazilsouth.cloudapp.azure.com,dga
r056bs9qbctarc9q3w9qj0hazklev4x.brazilsouth.cloudapp.azure.com,dga
jc9qbk9a70t6j49ark5u3cpir8xi7ktqfg.brazilsouth.cloudapp.azure.com,dga
6zwtqrwdqr8xuj.brazilsouth.cloudapp.azure.com,dga
9qbwlyf8x6f8l27klmzshqvcdi3kxmn89afw1qz0ly3.brazilsouth.cloudapp.azure.com,dga
5ynwp2v41evw9qf8hmb4le7opar8ta3816z.brazilsouth.cloudapp.azure.com,dga
hyr8lan8ten4pyzwp678xubgh2jk1ivk9qj49ib4h6z.brazilsouth.cloudapp.azure.com,dga
9ajo167oxuzkh6jctibot2fktej89ajctqzo9ubgt678t.brazilsouth.cloudapp.azure.com,dga
fgpyns96j41y3olyvkp278l2n81erodqr49azc.brazilsouth.cloudapp.azure.com,dga
yjc1ij49ubc56zwtufc963k5azw9.brazilsouth.cloudapp.azure.com,dga
38luvg1yfw5ino.brazilsouth.cloudapp.azure.com,dga
qv0dez4pyr852zghuv4lebsxi.brazilsouth.cloudapp.azure.com,dga
spyn8dej8xyvghev.brazilsouth.cloudapp.azure.com,dga
dif8d27wtanw9yj816fodyb8tevc5qz0tingdy.brazilsouth.cloudapp.azure.com,dga
kxqv0pi7clqvcxyfo1en8dqrshuj8dyb0dm7.brazilsouth.cloudapp.azure.com,dga
5q7odybktybcpybwhanchqnkdi3gx.brazilsouth.cloudapp.azure.com,dga
vgpu7g5qzgxiv4tarkla30xe30pm705q7o16bcpqrsl270t.brazilsouth.cloudapp.azure.com,dga
fghi7ktiv81mnwtaz4ly3sxevc9634.brazilsouth.cloudapp.azure.com,dga
6ngtifc9mbo9mngh2rglm7klubsp2bcd.brazilsouth.cloudapp.azure.com,dga
vkxajcdyjg9q34ta.brazilsouth.cloudapp.azure.com,dga
s9yz4lu3ct2n4d6v8x6n09afst.brazilsouth.cloudapp.azure.com,dga
vgherg5a3sxu7cxij.brazilsouth.cloudapp.azure.com,dga
xub8pyfk5abc9mnsdu.brazilsouth.cloudapp.azure.com,dga
wtmj092rspqf8.brazilsouth.cloudapp.azure.com,dga
y3k5yvk1e70le70xercp6r0t.brazilsouth.cloudapp.azure.com,dga
fktun8x6jodybc9ev456zo56zwpijk9mbcdyjc1.brazilsouth.cloudapp.azure.com,dga
r8t2fs12j89ybklafcty3.brazilsouth.cloudapp.azure.com,dga
pufop6z0l6zcd2j4du7kpins56ngh2zs167.brazilsouth.cloudapp.azure.com,dga
dm7wlavctyzkpyfwdm30lijs927sd6vcd6vwty3wlevk5yf.brazilsouth.cloudapp.azure.com,dga
p2rgty3s1a7ghebstyzo5y741abcxi7g1ir4difg1unch.brazilsouth.cloudapp.azure.com,dga
v81u7492fc567kdybo9mn8dir0.brazilsouth.cloudapp.azure.com,dga
2rsdqn8pmvc5in8lunktyrgdyj4hef0dy3od6fc.brazilsouth.cloudapp.azure.com,dga
6n8da3s5uzcdebwpyv0tmzkhufc9ij0l6v4927g1y74lin0.brazilsouth.cloudapp.azure.com,dga
a7cx63sxibw9mz4din0debsdan4paropezsxync96bwhajwx.brazilsouth.cloudapp.azure.com,dga
b8t67wxurw1e7cdijol6j49mjg1ub.brazilsouth.cloudapp.azure.com,dga
dinc5mj0hiroxins563s1erg1un8x6fcxinktubwd6z8tmv0p.brazilsouth.cloudapp.azure.com,dga
vw16rohqbod2f.brazilsouth.cloudapp.azure.com,dga
x27kdefgpqf05mjc16nspanwl2z.brazilsouth.cloudapp.azure.com,dga
h2fghyvs12bwhu7o52zk5yb8tu38xi7oh.brazilsouth.cloudapp.azure.com,dga
bwdaf4li34div0d67op6vcl6rcl23olmn45q3492bwp6j0.brazilsouth.cloudapp.azure.com,dga
un49yr4pmf0x23gxij09ibstujotmnc9ungterolqzkle.brazilsouth.cloudapp.azure.com,dga
0lar8lyjwhen0pav8tizwli381mjgdib85yr09ejk5mfs52bkhy.brazilsouth.cloudapp.azure.com,dga
k9a7492bkh2bkh6nslurs12zch2rkpubcdq7k1in09a3s1az.brazilsouth.cloudapp.azure.com,dga
hqro16f8923gxq301if4pazkdy7g5a7clynkd23k9ajotu74lq.brazilsouth.cloudapp.azure.com,dga
8963sp67sx67w5m.brazilsouth.cloudapp.azure.com,dga
o5afgh6zctuf8l23gx2j0p.brazilsouth.cloudapp.azure.com,dga
jct6ropu7ghmzkh2j8lij.brazilsouth.cloudapp.azure.com,dga
tabopyfsh2ng5m34xi38hunohan.brazilsouth.cloudapp.azure.com,dga
p2zshyzcx2vw1afw5e3gpmvsda7cpu7cpin8tynkhyvg.brazilsouth.cloudapp.azure.com,dga
6f4927shyvg56rs16ns9i3k.brazilsouth.cloudapp.azure.com,dga
uv4tar09270tyr0li749yb81an4xin4h23wtu7.brazilsouth.cloudapp.azure.com,dga
py385yjsxuvglibo5e.brazilsouth.cloudapp.azure.com,dga
wdm7kx6b45yroh2f0tu.brazilsouth.cloudapp.azure.com,dga
shyzcpqzslarc9mb05mvslq7gh67w5274le7sh.brazilsouth.cloudapp.azure.com,dga
7g96b49u3cxyn8lmbg9ir8lm3ctqboly.brazilsouth.cloudapp.azure.com,dga
0ty3k5ufk5insdi7s1qvwh.brazilsouth.cloudapp.azure.com,dga
r4xqv8tqvstinoh6rc5eno9.brazilsouth.cloudapp.azure.com,dga
341yfghyfk5ujgx23ohm305q78d6fghmbw1uzs.brazilsouth.cloudapp.azure.com,dga
ercpqfotmj4pevgtmjglyfkdabk.brazilsouth.cloudapp.azure.com,dga
ajkdm3shm381ufgh6ns52zcpybs5mnchyb.brazilsouth.cloudapp.azure.com,dga
9ebg5ynkpy7g1yv4xmrw5a7kdi34hmr05yzcxa30hibkx6.brazilsouth.cloudapp.azure.com,dga
g5qfsd2jw5mj0pu7kpaf.brazilsouth.cloudapp.azure.com,dga
9uf8dej85u30dmbw9ajg163ctaz0d.brazilsouth.cloudapp.azure.com,dga
fwxufs1ev4d2fwhybkxyzc9ir05erg.brazilsouth.cloudapp.azure.com,dga
6j0tmvgluzkhqrgdi30l23cd.brazilsouth.cloudapp.azure.com,dga
z05uzc96zc56fwpyb0.brazilsouth.cloudapp.azure.com,dga
2f0tevo1ifolu7spu74p6jchqj8lezcxuv8pifcx6vglev0h2b0.brazilsouth.cloudapp.azure.com,dga
qj0lin4x2fo9yz8xifsluzwh6vw5mrwty78de3sxq7k.brazilsouth.cloudapp.azure.com,dga
670duvod6bc5azsx2f8ty309e389qzoxi7wxin.brazilsouth.cloudapp.azure.com,dga
x238labcxibw5arwtejo5ej8le30h63o96r.brazilsouth.cloudapp.azure.com,dga
t2zoxa3gpazcpengdazspufw5eb0lyf0xi74hen41.brazilsouth.cloudapp.azure.com,dga
nk5a3o9ab0ta3spezo9638lmfg.brazilsouth.cloudapp.azure.com,dga
6bg1irolqn0dev4hibc5ung56r0d2bslizw9ujodm3s9qzgxu.brazilsouth.cloudapp.azure.com,dga
whi3s9m7gt2jc5mj4hebcpirkpu.brazilsouth.cloudapp.azure.com,dga
092nctiz4pub8dmzs9anslyb4hab4t6bo1a741.brazilsouth.cloudapp.azure.com,dga
nw5aj8tinchm7o52jk9av0pizw1ejg5av.brazilsouth.cloudapp.azure.com,dga
d6fol2j8tijk56b0par8h27k.brazilsouth.cloudapp.azure.com,dga
anwd2fghyfghiz49q7o96v8puzk923sdmbkpefwpuvsxij0lyb.brazilsouth.cloudapp.azure.com,dga
dmvgl6jw9mvwpejc12j4tyv0punc9afod2v8tybch.brazilsouth.cloudapp.azure.com,dga
vox6rktij8hmfgdezoh2fw1.brazilsouth.cloudapp.azure.com,dga
r4xi749yr8lunctubkxqjgtij49abo9ybk92n8li3wpqjwd2n.brazilsouth.cloudapp.azure.com,dga
le7gde3wh6z8xmrwt2b4xink9qzkluz81q345mv.brazilsouth.cloudapp.azure.com,dga
hqf4xubwdmn09ej4x6z0lafw9qn0l67gp.brazilsouth.cloudapp.azure.com,dga
zg5ebklyzg1uj01qrchmj4d6rslybg9yf4l23ohajs9q30xm7k.brazilsouth.cloudapp.azure.com,dga
ar4xyjgt2vgxm3k52jolmbsd2n4hef05yv0pybs5.brazilsouth.cloudapp.azure.com,dga
jc9ifotebwd2j0h6fohevs9in0.brazilsouth.cloudapp.azure.com,dga
yjo9e7gpyj0lubktqv45.brazilsouth.cloudapp.azure.com,dga
bgd2nc5y7spqz41yncderohunsxa74he.brazilsouth.cloudapp.azure.com,dga
gdazs5qn4tuvg5q7w5qv8han85y7sx2b4pqj0l27gl2v.brazilsouth.cloudapp.azure.com,dga
lyzkpiz8habo5ef8lij056j8ly741uv052bwhin8pajkxmf.brazilsouth.cloudapp.azure.com,dga
9yr81yfchyfglujwtivolarw5en8l6b8tyb4x2zspab8tibs9e.brazilsouth.cloudapp.azure.com,dga
c5er0xqjwpyj81yn8pqjoh6zcher4.brazilsouth.cloudapp.azure.com,dga
ibcp6bc1q3g1i7k12jshirk5e3g.brazilsouth.cloudapp.azure.com,dga
q3gd6vsxij0lufsdi7olanwpqro56z01yj.brazilsouth.cloudapp.azure.com,dga
1u7o1avot6fk5qj0puvct2vstqv8xe7052fsx6bo.brazilsouth.cloudapp.azure.com,dga
ev0te3w5ab41i38l27g9.brazilsouth.cloudapp.azure.com,dga
3otqvwlezwlyvs56b89a7g5.brazilsouth.cloudapp.azure.com,dga
f0pibkdy3kxu78danwh2bodizglqr4xinkti38piz.brazilsouth.cloudapp.azure.com,dga
lqvgtyfopinwlqjglqj0tir09u74.brazilsouth.cloudapp.azure.com,dga
yfkpurcpuns9u30lab0tm3c.brazilsouth.cloudapp.azure.com,dga
e30havstizwdmv89m7khabs5ej0pq7spufs16vct27ol6bgtuf.brazilsouth.cloudapp.azure.com,dga
lyvk9ebgxyvg9ez89mn0hq78he34t6rktirohevkx6zghefo.brazilsouth.cloudapp.azure.com,dga
efohibwxmr8hub4h6n8hmvcderglif45uz4t2r49argpmj0p2z.brazilsouth.cloudapp.azure.com,dga
16bwtyfcl2n4parstefcd2ng9m3412jsh.brazilsouth.cloudapp.azure.com,dga
vsxingdinw5inc5a7chu7odeb8li7c5e3c5mvg.brazilsouth.cloudapp.azure.com,dga
2n016jslivkpmjgd2nkpq3wp6jwd6z4523wxin85.brazilsouth.cloudapp.azure.com,dga
bw9qfk9230pi7oda.brazilsouth.cloudapp.azure.com,dga
0xinolmzchizo9ev45mbgpe3w1izs5i7gxuzwp6js5u7sli38ty.brazilsouth.cloudapp.azure.com,dga
8dif81yj4puzolm.brazilsouth.cloudapp.azure.com,dga
k1ifcpyj41ab0.brazilsouth.cloudapp.azure.com,dga
qb4d2zo1uzgpyro1mjw52vgtyr4pivo.brazilsouth.cloudapp.azure.com,dga
yjwpmj8hyj49mj8pyjg1m7k.brazilsouth.cloudapp.azure.com,dga
mnw1irg1urcduzs.brazilsouth.cloudapp.azure.com,dga
mfspm38hij8tef.brazilsouth.cloudapp.azure.com,dga
1e7gpm3c5230xyfgdybgli3oxqjc12nohmbsl.brazilsouth.cloudapp.azure.com,dga
rox2f8hmv8tur8pubs16bc9un492fk52n0t2zgdy7.brazilsouth.cloudapp.azure.com,dga
dmjw9a7ghqr4pafwx.brazilsouth.cloudapp.azure.com,dga
n8pybotu7cdivglqj.brazilsouth.cloudapp.azure.com,dga
haz81270deb4dyr41ab.brazilsouth.cloudapp.azure.com,dga
lyb41ivgxyzk5a78hirc1u7g5uzg9ab49q34x6jw1uv.brazilsouth.cloudapp.azure.com,dga
1qr0tiz45eb45mjchync5yb85m.brazilsouth.cloudapp.azure.com,dga
kdyr4hyzwlebg5mbw5q3gdefclmrkl6bkh2.brazilsouth.cloudapp.azure.com,dga
cteng12j0xe34xerkpuv85qjg.brazilsouth.cloudapp.azure.com,dga
q34t230p6ncpijchyzs9en4l63stmnspmbk5azs5ivcpu.brazilsouth.cloudapp.azure.com,dga
w92vk1a7gdaz0hynk5eb0xyn8dqn.brazilsouth.cloudapp.azure.com,dga
pir0pyvg5evol6f05.brazilsouth.cloudapp.azure.com,dga
r45in4pyvkxunsx2fo.brazilsouth.cloudapp.azure.com,dga
ej4debodmz0lircl.brazilsouth.cloudapp.azure.com,dga
b49q30h2f01anwxir.brazilsouth.cloudapp.azure.com,dga
l63ghib4tyb8xers5ijc56zw52v49uzsp.brazilsouth.cloudapp.azure.com,dga
fkpmzotq78hynk1ano5iro5qzc9ev0p2zghmb4.brazilsouth.cloudapp.azure.com,dga
mj492bkhm3c5qr81mno9ujkhubct6jwxajs5634d2nwtuv4t.brazilsouth.cloudapp.azure.com,dga
vg1uj8tyjgxyzk5ibole7c9mz.brazilsouth.cloudapp.azure.com,dga
hmzkpirkl2n0xm.brazilsouth.cloudapp.azure.com,dga
o9ejoxmbo5ur4xyfk92z09en456bolmnwl6b4py.brazilsouth.cloudapp.azure.com,dga
ktmjo1ivstqfw16vk1m3.brazilsouth.cloudapp.azure.com,dga
tizgxuzg12vwlqrwhmz05ersp2vsd23o.brazilsouth.cloudapp.azure.com,dga
ir0lmbolmv8x6v0tyvsdqj.brazilsouth.cloudapp.azure.com,dga
